1 91 102 87 15 45 33 1220 54 10 74 27 25 18 NA 18 NA 9 54 1 6 17 21 0 0 0 0 1 6 17 21 0 0 0 0 2 130 0 0 4926 19 27 28
2 80 103 88 15 47 28 1266 61 15 74 48 25 18 NA 18 12 8 61 1 7 17 22 0 0 0 0 1 7 16 22 0 0 1 0 0 130 0 0 4926 19 26 29
3 81 104 88 16 49 38 1320 58 4 76 71 26 18 NA 18 12 12 58 1 8 17 23 0 0 0 0 1 8 16 23 0 0 1 0 2 132 0 0 4924 19 26 31
4 65 100 84 16 44 39 1363 68 10 73 84 26.5 18 NA 18 12 11 68 1 7 16 20 0 0 0 0 1 7 15 20 0 0 1 0 1 127 0 0 4927 19 26 28
5 97 100 84 16 46 44 1377 67 11 74 103 27.5 18 NA 18 12 16 67 2 8 16 20 0 0 0 0 2 8 15 20 0 0 1 0 0 112 0 0 4926 20 26 28
6 82 97 82 15 47 39 1401 84 10 71 109 29 18 NA 18 12 4 84 1 6 18 22 0 0 0 0 1 6 17 22 0 0 1 0 2 134 0 0 4929 16 25 30
7 74 100 84 16 49 36 1423 77 10 70 111 28 18 NA 18 12 6 77 2 8 17 22 0 0 0 0 2 8 16 21 0 0 1 1 2 124 0 0 4930 15 23 32
8 58 104 84 20 50 40 1488 72 6 69 127 27 18 NA 18 12 9 72 2 8 17 23 0 0 0 0 2 8 16 22 0 0 1 1 4 151 0 0 4931 13 23 33
9 86 104 84 20 49 40 1521 76 7 68 149 25.5 18 NA 18 12 8 76 2 7 16 24 0 0 0 0 2 7 15 23 0 0 1 1 3 141 0 0 4932 13 22 33
10 100 102 83 19 47 39 1509 97 9 70 154 25.5 18 NA 18 12 9 97 2 7 15 23 0 0 0 0 2 7 15 21 0 0 0 2 2 117 0 0 4930 17 20 33
11 76 103 83 20 49 33 1549 60 11 69 173 24 18 NA 18 6 4 60 2 7 16 24 0 0 0 0 1 7 16 23 1 0 0 1 3 124 0 0 4931 16 20 33
12 71 104 83 21 46 35 1547 97 4 66 177 21.5 18 NA 18 12 7 97 2 6 14 24 0 0 0 0 2 6 14 23 0 0 0 1 3 118 0 0 4934 15 17 34
13 63 103 80 23 44 38 981 64 4 70 184 21 18.5 NA 19 12 13 64 2 6 11 25 0 0 0 0 2 6 11 24 0 0 0 1 2 122 5 610 4930 22 14 34
14 64 105 83 22 46 36 996 53 9 71 179 20 19 NA 19 12 9 53 1 7 10 28 0 0 0 0 1 7 10 27 0 0 0 1 2 153 7 674 4929 22 14 35
15 88 105 83 22 45 38 1015 69 9 70 179 17 19 NA 19 12 11 69 1 6 9 29 0 0 0 0 1 6 9 28 0 0 0 1 1 164 8 731 4930 23 13 34
16 91 103 82 21 48 37 1030 65 10 70 185 18 19 NA 19 12 8 65 2 5 12 29 0 0 0 0 2 5 12 28 0 0 0 1 1 156 9 783 4930 22 14 34
