1 51 0 0 0 0 1 199 8 0 0 0 NA NA NA NA NA 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 58 5 5 0 0 2 378 18 0 0 0 0 NA NA NA NA 1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
3 55 8 8 0 0 8 525 24 0 0 0 1 NA NA NA NA 6 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4 68 10 10 0 0 12 671 30 0 0 0 1.5 NA NA NA NA 4 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 52 13 13 0 0 16 812 43 0 0 0 2 NA NA NA NA 4 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
6 67 16 15 1 0 22 907 40 1 0 0 2.5 NA NA NA NA 7 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
7 56 20 18 2 0 29 1014 43 1 0 0 2.5 NA NA NA NA 7 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
8 58 21 19 2 0 37 1106 57 1 0 0 3 NA NA NA NA 8 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
9 60 21 19 2 0 39 1191 54 2 0 0 4 NA NA NA NA 5 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 61 24 20 4 0 43 1248 66 6 0 0 5 NA NA NA NA 8 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
11 59 30 20 10 0 49 1315 64 7 0 0 5 NA NA NA NA 8 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
12 58 31 21 10 1 53 1346 81 9 0 0 6 7 NA 7 NA 6 81 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13 226 38 28 10 1 51 1352 61 10 0 0 6 7 NA 7 NA 2 61 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3
14 59 39 29 10 2 52 1432 64 14 5 0 7 9.5 NA 9.5 NA 5 64 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1
15 60 41 31 10 2 55 1480 61 16 8 0 7 9.5 NA 9.5 NA 6 61 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1
16 58 43 33 10 2 58 1530 64 18 10 0 6 9.5 NA 9.5 NA 5 64 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1
17 48 46 36 10 3 62 1570 63 21 13 0 7 12 NA 12 NA 7 63 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3
18 73 50 40 10 3 73 1588 76 22 16 0 7 12 NA 12 NA 12 76 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1
19 59 54 44 10 3 78 1603 79 23 20 0 8 12 NA 12 NA 7 79 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3
20 43 55 44 11 3 89 1625 92 26 20 0 9 12 NA 12 NA 15 92 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1
21 45 56 45 11 4 87 1656 79 34 20 0 10 9.5 NA 9.5 NA 8 79 1 3 0 0 0 0 0 0 1 3 0 0 0 0 0 0 1
22 58 57 44 13 5 99 1668 88 38 23 0 11 12 NA 12 NA 17 88 1 4 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0
23 73 55 42 13 6 103 1696 85 45 29 0 12 13 NA 13 NA 11 85 1 5 0 0 0 0 0 0 1 5 0 0 0 0 0 0 0
24 68 54 42 12 6 103 1725 79 53 28 0 12.5 13 NA 13 NA 10 79 1 5 0 0 0 0 0 0 1 5 0 0 0 0 0 0 1
25 182 57 45 12 8 105 1686 79 60 34 0 12 15 NA 15 NA 15 79 1 7 0 0 0 0 0 0 1 7 0 0 0 0 0 0 0
26 67 62 49 13 8 108 1706 83 62 35 0 13 15 NA 15 NA 8 83 1 5 2 0 0 0 0 0 1 5 2 0 0 0 0 0 4
27 67 64 50 14 9 111 1737 85 68 35 0 14 16 NA 16 NA 12 85 1 4 4 0 0 0 0 0 1 4 4 0 0 0 0 0 3
