1 64 101 86 15 46 30 1242 65 14 75 29 25 18 NA 18 NA 11 65 1 6 16 23 0 0 0 0 1 6 16 23 0 0 0 0 3 151 0 0 4925 19 26 30
2 89 103 87 16 48 34 1279 80 11 74 44 25 18 NA 18 NA 14 80 1 5 19 23 0 0 0 0 1 5 19 23 0 0 0 0 3 141 0 0 4926 19 26 29
3 63 107 91 16 49 31 1314 70 8 75 62 25 18 NA 18 NA 5 70 2 5 19 23 0 0 0 0 2 5 19 23 0 0 0 0 2 124 0 0 4925 19 26 30
4 91 112 95 17 50 32 1336 79 7 76 68 23 18 NA 18 NA 8 79 2 6 18 24 0 0 0 0 2 6 18 24 0 0 0 0 3 135 0 0 4924 20 25 31
5 75 112 96 16 49 35 1352 72 7 76 72 22.5 18 NA 18 NA 9 72 2 7 18 22 0 0 0 0 2 7 18 22 0 0 0 0 1 112 0 0 4924 22 25 29
6 76 111 95 16 51 38 1380 71 8 73 88 23 18 NA 18 NA 10 71 1 7 18 25 0 0 0 0 1 7 18 25 0 0 0 0 3 127 0 0 4927 18 24 31
7 85 112 96 16 51 37 1400 78 7 73 90 23 18 NA 18 NA 5 78 1 7 17 26 0 0 0 0 1 7 17 26 0 0 0 0 1 123 0 0 4927 18 22 33
8 85 115 95 20 51 39 1440 64 5 73 102 22 18 NA 18 NA 7 64 2 6 18 25 0 0 0 0 2 6 18 25 0 0 0 0 2 126 0 0 4927 17 23 33
9 78 117 97 20 51 48 1474 80 2 74 113 22 18 NA 18 NA 12 80 2 7 17 25 0 0 0 0 2 7 17 25 0 0 0 0 1 133 0 0 4926 18 23 33
10 75 118 99 19 52 40 1506 84 14 77 126 23 18 NA 18 NA 8 84 3 7 14 28 0 0 0 0 3 7 14 28 0 0 0 0 3 140 0 0 4923 21 20 36
11 72 121 102 19 53 39 1526 77 10 78 127 21 18 NA 18 NA 9 77 3 4 15 31 0 0 0 0 3 4 15 31 0 0 0 0 0 118 0 0 4922 19 20 39
12 73 122 102 20 52 44 1534 104 6 76 126 20.5 18 NA 18 NA 12 104 3 3 13 33 0 0 0 0 3 3 13 33 0 0 0 0 2 124 0 0 4924 18 17 41
13 80 116 97 19 49 38 941 57 8 77 126 21 18 NA 18 NA 9 57 2 4 12 31 0 0 0 0 2 4 12 31 0 0 0 0 1 103 7 619 4923 23 15 39
14 82 115 96 19 50 35 1000 51 9 78 140 20 18 NA 18 NA 5 51 2 5 12 31 0 0 0 0 2 5 12 31 0 0 0 0 0 178 9 674 4922 25 15 38
15 69 113 94 19 48 31 1039 64 8 79 161 18 18 NA 18 NA 5 64 0 7 11 30 0 0 0 0 0 7 11 30 0 0 0 0 1 167 12 725 4921 27 15 37
16 92 109 91 18 49 34 1069 53 7 80 171 19 18 NA 18 NA 8 53 1 7 12 29 0 0 0 0 1 7 12 29 0 0 0 0 0 159 12 785 4920 29 17 34
17 79 106 87 19 50 34 1091 60 7 78 164 19 17.5 NA 17.5 NA 7 60 2 9 11 28 0 0 0 0 2 9 11 28 0 0 0 0 1 145 13 830 4922 31 14 33
18 86 107 87 20 52 33 1096 60 9 80 155 20 17 NA 17 NA 8 60 1 12 10 29 0 0 0 0 1 12 10 29 0 0 0 0 0 134 15 870 4920 33 13 34
19 84 110 90 20 52 35 1101 76 4 81 154 20.5 17 NA 17 NA 8 76 0 13 10 29 0 0 0 0 0 13 10 29 0 0 0 0 1 152 17 925 4919 33 14 34
20 94 113 96 17 48 36 1108 73 6 81 147 19 17.5 NA 17.5 NA 10 73 0 13 8 27 0 0 0 0 0 13 8 27 0 0 0 0 3 152 19 983 4919 37 11 33
21 74 110 94 16 51 37 1126 71 10 81 150 20 17 NA 17 NA 13 71 0 16 7 28 0 0 0 0 0 16 7 28 0 0 0 0 1 153 22 1033 4919 36 12 33
22 81 106 91 15 51 36 1105 79 9 79 144 20 17 NA 17 NA 8 79 0 15 9 27 0 0 0 0 0 15 9 27 0 0 0 0 1 134 23 1092 4921 34 15 30
23 84 107 92 15 51 38 1088 76 6 81 146 21 18 NA 18 NA 6 76 0 15 8 28 0 0 0 0 0 15 8 28 0 0 0 0 3 137 23 1149 4919 35 15 31
24 72 107 92 15 52 43 1084 56 4 82 152 21 18.5 NA 18.5 NA 8 56 0 15 7 30 0 0 0 0 0 15 7 30 0 0 0 0 1 121 23 1201 4918 36 14 32
25 69 108 90 18 53 39 1081 80 8 82 157 22 19 NA 19 NA 7 80 1 14 9 29 0 0 0 0 1 14 9 29 0 0 0 0 2 137 27 1242 4918 33 18 31
26 54 111 93 18 54 43 1077 71 5 82 161 22 18.5 NA 18.5 NA 10 71 1 12 11 30 0 0 0 0 1 12 11 30 0 0 0 0 2 153 28 1312 4918 30 20 32
27 64 111 93 18 56 41 1069 66 11 83 165 23 18.5 NA 18.5 NA 10 66 1 12 13 30 0 0 0 0 1 12 13 30 0 0 0 0 1 131 29 1373 4917 29 21 33
28 82 110 93 17 56 43 1077 70 10 80 156 23.5 18.5 NA 18.5 NA 11 70 1 11 15 29 0 0 0 0 1 11 15 29 0 0 0 0 0 162 29 1442 4920 25 23 32
29 79 112 95 17 56 42 1095 50 6 80 158 23 18.5 NA 18.5 NA 8 50 2 10 16 28 0 0 0 0 2 10 16 28 0 0 0 0 2 138 33 1500 4920 25 24 31
30 75 114 96 18 56 42 1084 73 7 80 163 23 18.5 NA 18.5 NA 6 73 2 10 16 28 0 0 0 0 2 10 16 28 0 0 0 0 3 134 34 1557 4920 24 25 31
31 76 113 95 18 53 45 1080 69 5 81 160 23 18 NA 18 NA 10 69 2 8 16 27 0 0 0 0 2 8 16 27 0 0 0 0 1 145 37 1621 4919 27 24 30
32 74 113 93 20 54 34 1093 62 12 85 157 23 18 NA 18 NA 6 62 2 8 19 25 0 0 0 0 2 8 19 25 0 0 0 0 0 158 40 1684 4915 30 27 28
33 80 113 93 20 55 38 1095 59 7 83 162 23 18 NA 18 NA 13 59 2 8 20 25 0 0 0 0 2 8 20 25 0 0 0 0 1 130 40 1744 4917 27 27 29
34 64 113 93 20 57 33 1101 63 7 84 155 24 18 NA 18 NA 5 63 2 6 22 27 0 0 0 0 2 6 22 27 0 0 0 0 0 135 42 1803 4916 25 26 33
35 70 111 94 17 56 29 1120 69 9 82 164 24 18 NA 18 NA 5 69 3 7 20 26 0 0 0 0 3 7 20 26 0 0 0 0 1 157 43 1859 4918 23 27 32
36 80 113 96 17 56 26 1131 64 7 82 170 25 17.5 NA 17.5 NA 5 64 3 8 19 26 0 0 0 0 3 8 19 26 0 0 0 0 1 144 44 1914 4918 23 27 32
37 75 112 95 17 59 35 1141 74 5 85 162 26 18 NA 18 NA 13 74 3 10 17 29 0 0 0 0 3 10 17 29 0 0 0 0 1 163 45 1979 4915 26 25 34
38 74 114 94 20 62 31 1148 74 10 86 167 25.5 18 NA 18 NA 6 74 3 13 14 32 0 0 0 0 3 13 14 32 0 0 0 0 1 176 45 2053 4914 28 22 36
39 80 114 94 20 61 34 1149 71 4 86 161 26.5 18 NA 18 NA 10 71 3 10 15 33 0 0 0 0 3 10 15 33 0 0 0 0 2 149 45 2112 4914 26 23 37
40 61 110 91 19 59 32 1159 71 8 83 172 24 18 NA 18 NA 7 71 3 12 12 32 0 0 0 0 3 12 12 32 0 0 0 0 1 151 47 2166 4917 28 19 36
41 77 105 87 18 59 31 1152 71 10 80 172 24 18 NA 18 NA 8 71 2 13 14 30 0 0 0 0 2 13 14 30 0 0 0 0 1 150 48 2235 4920 27 19 34
42 79 105 85 20 57 27 1188 67 5 79 181 23 18 NA 18 NA 3 67 1 13 12 31 0 0 0 0 1 13 12 31 0 0 0 0 2 169 49 2279 4921 27 17 35
