1 94 101 86 15 45 30 1211 60 5 75 25 25 18 NA 18 NA 2 60 1 5 17 22 0 0 0 0 1 5 17 22 0 0 0 0 1 130 0 0 4925 19 27 29
2 93 104 89 15 46 21 1255 59 14 74 43 25 18 NA 18 NA 4 59 1 5 17 23 0 0 0 0 1 5 17 23 0 0 0 0 4 125 0 0 4926 19 26 29
3 81 104 89 15 46 25 1309 62 5 72 60 24 18 NA 18 NA 8 62 1 5 19 21 0 0 0 0 1 5 19 21 0 0 0 0 3 138 0 0 4928 19 26 27
4 80 107 90 17 46 30 1350 71 6 71 76 21 18 NA 18 NA 10 71 1 6 18 21 0 0 0 0 1 6 18 21 0 0 0 0 5 132 0 0 4929 20 25 26
5 83 109 92 17 47 35 1399 71 8 72 87 21 18 NA 18 NA 12 71 1 7 19 20 0 0 0 0 1 7 19 20 0 0 0 0 2 139 0 0 4928 22 25 25
6 87 106 89 17 48 42 1420 70 10 70 101 22 18 NA 18 NA 16 70 1 7 19 21 0 0 0 0 1 7 19 21 0 0 0 0 1 126 0 0 4930 19 25 26
7 73 106 89 17 49 37 1438 91 13 68 111 21.5 18 NA 18 NA 8 91 1 9 17 22 0 0 0 0 1 9 17 22 0 0 0 0 0 129 0 0 4932 18 22 28
8 64 104 86 18 49 35 1479 77 8 66 125 21.5 18 NA 18 NA 6 77 1 8 18 22 0 0 0 0 1 8 18 22 0 0 0 0 1 139 0 0 4934 16 23 27
9 92 105 87 18 49 37 1463 90 5 68 120 22 18 NA 18 NA 7 90 1 8 16 24 0 0 0 0 1 8 16 24 0 0 0 0 1 107 0 0 4932 17 22 29
10 95 102 83 19 49 48 1480 83 6 69 134 23 18 NA 18 NA 16 83 0 8 15 26 0 0 0 0 0 8 15 26 0 0 0 0 1 124 0 0 4931 20 20 29
11 81 106 89 17 48 46 1511 76 9 69 129 20.5 18 NA 18 NA 7 76 1 6 14 27 0 0 0 0 1 6 14 27 0 0 0 0 4 133 0 0 4931 18 20 31
12 77 104 87 17 47 40 1530 79 10 67 131 21 18 NA 18 NA 5 79 1 6 11 29 0 0 0 0 1 6 11 29 0 0 0 0 1 122 0 0 4933 17 17 33
13 69 109 92 17 47 36 964 64 5 71 131 20 18 NA 18 NA 7 64 0 7 9 31 0 0 0 0 0 7 9 31 0 0 0 0 3 120 7 606 4929 22 15 34
14 81 109 91 18 48 34 994 57 8 73 148 20 18 NA 18 NA 8 57 0 9 9 30 0 0 0 0 0 9 9 30 0 0 0 0 2 157 9 660 4927 25 15 33
15 73 109 90 19 47 32 1002 65 9 76 143 18 18 NA 18 NA 7 65 0 8 9 30 0 0 0 0 0 8 9 30 0 0 0 0 2 150 10 725 4924 28 15 33
16 81 108 88 20 49 33 1005 71 5 81 140 19.5 18 NA 18 NA 7 71 1 8 10 30 0 0 0 0 1 8 10 30 0 0 0 0 1 151 13 786 4919 31 16 34
17 74 108 90 18 51 33 1048 58 5 83 153 20.5 18 NA 18 NA 6 58 1 10 10 30 0 0 0 0 1 10 10 30 0 0 0 0 0 155 14 834 4917 32 17 34
18 71 109 91 18 52 31 1064 73 9 82 144 20 18 NA 18 NA 8 73 1 10 12 29 0 0 0 0 1 10 12 29 0 0 0 0 1 152 18 884 4918 31 18 33
