1 88 112 86 26 24 30 1831 120 51 89 428 27 26 25 25 48 31 120 0 2 3 19 0 0 1 0 0 2 2 18 0 0 0 1
2 81 114 87 27 30 43 1746 152 59 89 755 27.5 29 47 25 37 23 152 0 3 4 23 0 0 1 2 0 3 3 18 0 0 0 3
3 73 117 91 26 36 52 1711 161 70 89 1033 27 29.5 45 27 33 20 161 0 3 7 26 0 0 4 5 0 3 3 17 0 0 0 4
4 72 115 89 26 37 74 1667 184 73 87 1239 28 29 45 25 29 29 184 0 4 8 25 0 0 3 4 0 3 5 17 0 1 0 4
5 80 118 93 25 39 82 1632 173 81 88 1413 29 29 45 25 29 16 173 0 4 8 27 0 0 3 6 0 3 5 17 0 1 0 4
6 72 117 92 25 41 99 1582 190 88 87 1558 30 30 43.5 25 30 27 190 0 4 10 27 0 0 4 6 0 3 6 16 0 1 0 5
7 72 116 92 24 45 106 1543 203 104 89 1686 30.5 29 37 24 30 26 203 0 4 14 27 0 1 6 7 0 2 8 15 0 1 0 5
8 74 116 93 23 44 107 1549 165 117 87 1806 29 29.5 34 24.5 30 21 165 0 5 11 28 0 2 6 8 0 2 5 15 0 1 0 5
9 84 117 94 23 46 110 1504 204 129 83 1906 29 29.5 36 24.5 29 25 204 1 3 12 30 1 2 5 11 0 0 7 13 0 1 0 6
10 75 118 94 24 49 120 1509 192 145 84 1987 25.5 29 32 25 29 32 192 0 6 10 33 0 6 4 13 0 0 5 14 0 0 1 6
11 79 122 93 29 48 123 1520 195 151 82 2069 24 28.5 34 23 29 17 195 1 6 8 33 1 6 3 14 0 0 4 13 0 0 1 6
12 73 122 93 29 51 135 1541 188 161 81 2125 23 27 30 23 29 29 188 0 9 9 33 0 9 4 14 0 0 4 13 0 0 1 6
13 80 121 92 29 52 134 1509 205 176 80 2187 24 26.5 28 24 29 22 205 0 8 11 33 0 8 5 14 0 0 5 13 0 0 1 6
14 64 124 95 29 57 132 1539 194 195 82 2247 22.5 27 29 23 29 24 194 1 9 14 33 1 8 8 14 0 1 5 13 0 0 1 6
15 96 121 91 30 56 146 1546 203 200 80 2303 21 25.5 29 23 26 29 203 1 10 9 36 1 10 4 18 0 0 4 13 0 0 1 5
16 80 122 93 29 55 156 1531 207 207 79 2336 21 25 27 23 26 26 207 2 10 9 34 2 10 4 16 0 0 4 13 0 0 1 5
17 79 122 94 28 54 160 1524 220 218 80 2372 19.5 24 26 22.5 21 25 220 1 11 10 32 1 11 5 16 0 0 4 12 0 0 1 4
18 71 125 94 31 56 158 1491 221 234 81 2426 20 24 26 22.5 21 20 221 1 12 10 33 1 12 5 17 0 0 4 12 0 0 1 4
19 77 121 91 30 56 163 1521 207 244 79 2455 21 23 24 22.5 24 26 207 2 10 12 32 2 10 8 16 0 0 3 13 0 0 1 3
20 66 123 93 30 58 160 1524 217 263 83 2496 21 23 24 22.5 24 25 217 1 11 14 32 1 11 10 16 0 0 3 13 0 0 1 3
21 89 119 92 27 55 163 1501 216 272 83 2516 21 23 23 21 24 20 216 1 12 10 32 1 12 8 17 0 0 1 12 0 0 1 3
22 86 117 92 25 54 160 1481 211 292 81 2541 19 21 20.5 21 24 29 211 0 12 11 31 0 12 10 16 0 0 1 11 0 0 0 4
23 70 118 94 24 53 169 1487 219 303 87 2579 20 21 20.5 21 24 23 219 0 12 11 30 0 12 10 16 0 0 1 10 0 0 0 4
24 74 119 95 24 53 172 1483 217 320 88 2606 21 21 23 21 17 24 217 0 11 12 30 0 11 11 17 0 0 1 10 0 0 0 3
25 82 121 97 24 54 174 1473 226 329 88 2631 20 20 23 19 17 24 226 0 12 11 31 0 12 10 19 0 0 1 9 0 0 0 3
26 96 119 95 24 55 176 1513 209 339 90 2635 21 19 21 19 17 23 209 0 12 12 31 0 12 11 19 0 0 1 9 0 0 0 3
27 83 119 94 25 57 169 1489 215 352 92 2646 22 17 17 17 27 19 215 1 11 15 30 1 11 15 19 0 0 0 9 0 0 0 2
28 77 120 95 25 59 170 1523 204 360 93 2668 21.5 17 18 17 27 20 204 2 11 16 30 2 11 16 19 0 0 0 9 0 0 0 2
29 68 120 94 26 61 169 1532 222 374 91 2670 21 17 17 17.5 27 23 222 2 12 16 31 2 11 16 20 0 1 0 9 0 0 0 2
30 85 119 93 26 59 177 1514 237 381 88 2695 22 17 17 17.5 27 29 237 2 10 16 31 2 9 16 20 0 1 0 9 0 0 0 2
31 83 118 94 24 62 181 1530 205 392 87 2705 23 17.5 17 18 27 27 205 3 11 14 34 3 9 14 23 0 2 0 9 0 0 0 2
32 72 118 95 23 60 189 1524 231 401 86 2739 22 17.5 17 19 37 30 231 2 10 16 32 2 8 16 23 0 2 0 8 0 0 0 1
33 66 115 93 22 58 191 1543 214 413 85 2764 23 17 17 18 37 24 214 2 9 17 30 2 7 17 22 0 2 0 7 0 0 0 1
34 71 115 93 22 58 195 1514 220 426 88 2783 23 17 16.5 18 37 26 220 2 10 15 31 2 8 15 23 0 2 0 7 0 0 0 1
35 68 116 93 23 59 193 1534 238 440 88 2804 24 17 17 18 37 22 238 2 9 17 31 2 9 15 23 0 0 2 7 0 0 0 1
36 77 117 94 23 61 202 1513 247 443 89 2824 25 17 17 18 37 31 247 3 10 17 31 3 10 15 23 0 0 2 7 0 0 0 1
37 85 116 93 23 63 213 1516 234 452 90 2835 26 17 17 18 37 37 234 2 12 19 30 2 11 17 23 0 1 2 6 0 0 0 1
38 72 114 94 20 60 200 1508 207 469 86 2857 25.5 17.5 17 18 37 23 207 2 9 21 28 2 8 19 21 0 1 2 6 0 0 0 1
39 94 113 94 19 59 192 1485 238 474 83 2850 25 18 17 18 37 17 238 2 9 17 31 2 8 15 24 0 1 2 6 0 0 0 1
40 75 111 92 19 58 195 1495 232 480 83 2862 26 17 16.5 18 37 23 232 1 10 16 31 1 9 14 24 0 1 2 6 0 0 0 1
41 69 114 95 19 58 191 1527 218 493 84 2882 26 17 16.5 18 37 23 218 1 10 14 33 1 10 11 26 0 0 3 6 0 0 0 1
42 81 116 96 20 59 202 1505 244 494 87 2890 26 17 15 18 37 30 244 2 9 15 33 2 9 12 26 0 0 3 6 0 0 0 1
43 73 113 94 19 57 195 1506 212 505 85 2917 26 17 16 20 37 26 212 2 9 16 30 2 8 13 24 0 1 3 5 0 0 0 1
44 70 114 95 19 57 196 1558 218 521 88 2930 26 17 16 20 37 27 218 1 8 15 33 1 7 12 27 0 1 3 5 0 0 0 1
45 72 114 95 19 57 198 1564 223 528 88 2940 27 17 16 20 37 27 223 1 7 15 34 1 6 12 28 0 1 3 5 0 0 0 1
46 66 115 95 20 55 200 1553 240 539 86 2953 26 18 16 20 37 25 240 2 5 15 33 2 5 11 27 0 0 4 5 0 0 0 1
47 81 113 93 20 51 200 1537 235 549 82 2947 25 17 15 19 NA 27 235 2 6 11 32 2 6 9 26 0 0 2 6 0 0 0 0
48 68 112 93 19 52 196 1548 209 562 81 2952 25.5 16.5 15 19 NA 26 209 1 9 11 31 1 8 9 25 0 1 2 6 0 0 0 0
