1 76 98 83 15 48 27 1218 66 14 75 25 25.5 18 NA 18 NA 7 66 1 6 17 24 0 0 0 0 1 6 17 24 0 0 0 0 1 136 0 0 4925 19 27 29
2 97 101 85 16 49 23 1264 61 9 75 47 26 18 NA 18 NA 6 61 1 6 17 25 0 0 0 0 1 6 17 25 0 0 0 0 1 134 0 0 4925 19 26 30
3 69 102 87 15 48 35 1340 63 4 75 72 26 18 NA 18 NA 15 63 1 7 16 24 0 0 0 0 1 7 16 24 0 0 0 0 2 160 0 0 4925 19 26 30
4 83 101 86 15 49 36 1376 78 7 74 89 26 18 NA 18 NA 9 78 1 9 16 23 0 0 0 0 1 9 16 23 0 0 0 0 2 137 0 0 4926 20 26 28
5 83 106 86 20 48 36 1414 71 8 74 101 23 18 NA 18 NA 9 71 1 9 17 21 0 0 0 0 1 9 17 21 0 0 0 0 3 131 0 0 4926 22 26 26
6 84 103 83 20 45 40 1426 87 5 70 112 23 18 NA 18 NA 10 87 0 7 17 21 0 0 0 0 0 7 17 21 0 0 0 0 3 120 0 0 4930 19 25 26
7 74 105 84 21 45 44 1448 83 6 70 122 23 18 NA 18 17 10 83 0 7 16 22 0 0 0 0 0 6 16 22 0 1 0 0 2 128 0 0 4930 19 23 28
8 72 108 85 23 48 48 1485 82 11 70 129 22.5 18 NA 18 17 14 82 1 7 18 22 0 0 0 0 1 6 18 22 0 1 0 0 2 142 0 0 4930 17 24 29
9 77 111 87 24 48 51 1502 86 8 71 134 23 18 NA 18 17 12 86 1 6 17 24 0 0 0 0 1 6 16 24 0 0 1 0 3 128 0 0 4929 17 23 31
10 91 116 89 27 50 49 1525 76 9 77 136 23 18 NA 18 17 7 76 2 5 16 27 0 0 0 0 2 5 15 27 0 0 1 0 3 127 0 0 4923 21 22 34
11 77 117 88 29 51 58 1544 92 7 77 145 21 18 NA 18 17 16 92 1 8 14 28 0 0 0 0 1 8 13 28 0 0 1 0 1 136 0 0 4923 20 21 36
12 84 117 90 27 49 59 1563 86 9 75 150 21 17 NA 17.5 17 10 86 1 8 11 29 0 0 0 0 1 8 10 29 0 0 1 0 2 125 0 0 4925 19 19 37
