1 75 100 85 15 46 22 1216 50 13 76 26 25.5 18 NA 18 NA 3 50 1 5 17 23 0 0 0 0 1 5 17 23 0 0 0 0 2 118 0 0 4924 19 27 30
2 96 94 79 15 43 18 1293 52 6 70 60 26 18 NA 18 5 3 52 1 4 15 23 0 0 0 0 1 4 14 23 0 0 1 0 0 149 0 0 4930 18 25 27
3 68 98 83 15 43 19 1347 74 5 71 76 26 18 NA 18 15.5 5 74 1 4 14 24 0 0 0 0 1 4 12 24 0 0 2 0 4 149 0 0 4929 18 25 28
4 86 99 84 15 44 23 1377 75 2 71 87 25 18 NA 18 15.5 5 75 1 5 14 24 0 0 0 0 1 5 12 24 0 0 2 0 1 126 0 0 4929 19 25 27
5 89 102 86 16 48 27 1399 83 7 73 96 25.5 18 NA 18 7 8 83 2 8 14 24 0 0 0 0 1 8 12 24 1 0 2 0 1 130 0 0 4927 21 25 27
6 73 97 82 15 47 30 1421 84 5 70 104 27 18 NA 18.5 7 7 84 1 7 14 25 0 0 0 0 0 7 12 25 1 0 2 0 0 129 0 0 4930 18 23 29
7 75 95 80 15 47 32 1454 75 5 69 119 28 18 NA 18.5 7 9 75 1 7 13 26 0 0 0 0 0 7 11 26 1 0 2 0 0 130 0 0 4931 17 21 31
8 77 93 79 14 46 32 1495 81 8 67 117 26 18.5 NA 18.5 15.5 8 81 1 7 15 23 0 0 0 0 1 7 13 23 0 0 2 0 1 144 0 0 4933 16 22 29
9 76 96 81 15 46 30 1509 88 7 69 132 26.5 18.5 NA 18.5 15.5 5 88 1 6 14 25 0 0 0 0 1 6 12 25 0 0 2 0 2 128 0 0 4931 17 21 31
10 77 97 82 15 49 34 1539 82 7 74 131 27 19 NA 19 15.5 8 82 1 7 13 28 0 0 0 0 1 7 11 28 0 0 2 0 1 135 0 0 4926 20 20 34
11 80 97 82 15 50 29 1542 92 7 75 133 27 19 NA 19 15.5 4 92 1 6 14 29 0 0 0 0 1 6 13 28 0 0 1 1 1 122 0 0 4925 18 21 36
12 71 100 84 16 50 34 1544 87 3 74 139 26.5 19 NA 19 15.5 7 87 1 5 12 32 0 0 0 0 1 5 12 30 0 0 0 2 3 116 0 0 4926 17 18 39
13 75 101 84 17 49 33 960 57 2 76 147 27 19 NA 19 15.5 9 57 0 6 10 33 0 0 0 0 0 6 10 31 0 0 0 2 2 124 6 634 4924 20 16 40
14 73 101 84 17 49 38 966 74 10 75 137 27 19 NA 19 15.5 13 74 0 8 10 31 0 0 0 0 0 8 10 29 0 0 0 2 2 151 6 689 4925 21 16 38
15 89 99 81 18 49 35 987 53 7 78 141 28 19 NA 19 15.5 7 53 0 8 11 30 0 0 0 0 0 8 11 28 0 0 0 2 1 149 9 753 4922 24 16 38
16 64 99 81 18 49 40 1027 68 6 79 163 29 19 NA 19 15.5 13 68 0 7 12 30 0 0 0 0 0 7 12 28 0 0 0 2 1 167 11 802 4921 25 16 38
