1 76 97 83 14 47 29 1205 68 12 74 24 25 18 NA 18 NA 6 68 1 6 18 22 0 0 0 0 1 6 18 22 0 0 0 0 2 135 0 0 4926 19 27 28
2 94 99 85 14 51 30 1259 73 10 74 53 26 18 NA 18 NA 11 73 1 6 20 24 0 0 0 0 1 6 20 24 0 0 0 0 1 153 0 0 4926 19 27 28
3 75 98 84 14 50 36 1316 76 2 74 78 26.5 18 NA 18 NA 8 76 1 6 18 25 0 0 0 0 1 6 18 25 0 0 0 0 0 153 0 0 4926 19 26 29
4 69 96 82 14 51 42 1355 71 7 75 103 28 18 NA 18 NA 11 71 1 7 17 26 0 0 0 0 1 7 17 26 0 0 0 0 1 131 0 0 4925 19 26 30
5 74 94 80 14 53 39 1383 86 8 75 111 29 18 NA 18 NA 4 86 1 9 17 26 0 0 0 0 1 9 17 26 0 0 0 0 1 139 0 0 4925 21 25 29
6 92 89 76 13 50 40 1424 70 6 69 119 30 18 NA 18 NA 7 70 1 7 15 27 0 0 0 0 1 7 15 27 0 0 0 0 2 137 0 0 4931 17 21 31
7 68 89 76 13 50 43 1465 74 7 69 134 30 18 NA 18 30 10 74 1 8 12 29 0 0 0 0 1 8 12 28 0 0 0 1 1 137 0 0 4931 17 19 33
8 64 87 73 14 48 47 1481 96 6 67 141 29 17.5 NA 18 12 10 96 1 8 13 26 0 0 0 0 1 8 12 26 0 0 1 0 0 130 0 0 4933 16 20 31
9 61 85 72 13 48 43 1511 87 13 66 150 30 18 NA 18 12 9 87 1 7 12 28 0 0 0 0 1 7 11 28 0 0 1 0 1 140 0 0 4934 15 19 32
10 74 90 75 15 53 43 1517 95 13 70 154 29 18 NA 18 12 10 95 1 9 12 31 0 0 0 0 1 9 12 30 0 0 0 1 3 120 0 0 4930 17 19 34
11 80 89 74 15 53 45 1547 88 7 69 164 29 18 NA 18 12 9 88 0 10 10 33 0 0 0 0 0 10 10 32 0 0 0 1 2 143 0 0 4931 16 16 37
12 79 87 71 16 50 45 1579 76 6 65 165 28 18 NA 18 12 6 76 0 9 9 32 0 0 0 0 0 9 9 31 0 0 0 1 2 131 0 0 4935 15 15 35
13 75 88 71 17 47 35 1050 69 4 64 165 26.5 18 NA 18 12 7 69 0 9 9 29 0 0 0 0 0 9 9 28 0 0 0 1 2 137 13 583 4936 17 14 33
14 82 85 68 17 46 34 1060 68 7 62 179 26 18 NA 18 10 8 68 1 9 7 29 0 0 0 0 0 9 7 28 1 0 0 1 0 165 14 652 4938 18 12 32
15 72 82 66 16 44 29 1043 71 9 60 177 27.5 18 NA 18.5 10 5 71 1 7 7 29 0 0 0 0 0 7 7 28 1 0 0 1 0 126 16 711 4940 16 11 33
16 85 82 65 17 44 32 1082 55 8 59 177 25.5 18 NA 18 10 12 55 1 6 9 28 0 0 0 0 0 6 9 27 1 0 0 1 1 168 17 762 4941 15 13 31
17 69 81 65 16 44 35 1091 71 6 58 183 25 18 NA 18.5 10 11 71 1 6 10 27 0 0 0 0 0 6 10 26 1 0 0 1 0 151 20 824 4942 15 14 29
18 84 82 66 16 44 36 1078 86 10 61 176 26 18 NA 18.5 10 11 86 0 6 10 28 0 0 0 0 0 5 10 27 0 1 0 1 0 149 20 882 4939 17 14 30
19 78 80 65 15 42 35 1094 62 9 58 184 25.5 18 NA 18.5 10 7 62 1 6 10 25 0 0 0 0 1 5 10 24 0 1 0 1 0 156 20 938 4942 17 13 28
20 88 79 64 15 45 33 1097 76 9 58 189 26 18 NA 18 10 6 76 1 8 10 26 0 0 0 0 1 7 10 25 0 1 0 1 0 156 21 994 4942 18 11 29
21 73 78 63 15 45 31 1094 65 8 57 189 25.5 18 NA 18 10 8 65 1 7 10 27 0 0 0 0 1 6 10 26 0 1 0 1 0 138 23 1047 4943 17 11 29
22 80 78 64 14 46 35 1118 74 8 58 174 24 18 NA 18 10 10 74 1 8 11 26 0 0 0 0 1 7 11 25 0 1 0 1 2 167 24 1099 4942 17 13 28
23 80 77 63 14 45 33 1106 88 8 59 171 25 18 NA 18 10 9 88 1 7 10 27 0 0 0 0 1 6 10 26 0 1 0 1 0 154 28 1157 4941 17 13 29
24 80 78 65 13 45 31 1094 74 9 61 164 25.5 18 NA 18 10 8 74 1 8 9 27 0 0 0 0 1 7 9 26 0 1 0 1 1 142 30 1218 4939 20 12 29
25 66 82 68 14 46 27 1110 66 9 62 173 24 18 NA 18 10 5 66 1 8 11 26 0 0 0 0 1 7 11 25 0 1 0 1 3 146 32 1270 4938 20 14 28
26 73 83 67 16 44 30 1114 79 7 59 168 24 18 NA 18 12 10 79 1 6 12 25 0 0 0 0 1 4 12 24 0 2 0 1 2 172 32 1338 4941 17 14 28
27 95 84 68 16 46 29 1131 67 11 61 162 24.5 17.5 NA 18 12 10 67 1 7 12 26 0 0 0 0 1 5 12 25 0 2 0 1 1 168 32 1391 4939 18 14 29
28 73 83 67 16 45 32 1114 80 6 59 167 25 17 NA 18 12 9 80 1 7 10 27 0 0 0 0 1 5 10 26 0 2 0 1 1 148 32 1459 4941 16 13 30
