1 71 107 80 27 50 158 1696 83 4 81 18 24 21.5 NA 21.5 NA 9 83 3 2 9 36 0 0 0 0 3 2 9 36 0 0 0 0 0 103
2 76 110 82 28 51 159 1718 76 7 84 48 24.5 21 NA 21 NA 7 76 2 4 9 36 0 0 0 0 2 4 9 36 0 0 0 0 1 122
3 83 111 84 27 51 155 1736 84 7 85 75 24 22 NA 22 NA 6 84 1 5 8 37 0 0 0 0 1 5 8 37 0 0 0 0 2 130
4 89 110 83 27 51 151 1723 92 9 84 99 24 22 NA 22 NA 8 92 0 8 9 34 0 0 0 0 0 8 9 34 0 0 0 0 0 108
5 74 113 85 28 51 154 1728 89 6 86 122 24 22 NA 22 NA 10 89 0 8 8 35 0 0 0 0 0 8 8 35 0 0 0 0 2 124
6 72 109 82 27 49 151 1753 73 6 84 153 25 22 NA 22 NA 5 73 0 8 8 33 0 0 0 0 0 8 8 33 0 0 0 0 0 117
7 73 109 81 28 49 148 1777 77 11 80 178 23 22 NA 22 NA 9 77 1 7 8 33 0 0 0 0 1 7 8 33 0 0 0 0 4 123
8 83 106 78 28 49 147 1761 95 7 79 196 24 22 NA 22 NA 9 95 1 7 8 33 0 0 0 0 1 7 8 33 0 0 0 0 1 116
9 71 106 78 28 51 149 1760 83 8 82 213 25 22 21 22 NA 13 83 0 9 7 35 0 1 0 0 0 8 7 35 0 0 0 0 0 111
10 76 102 74 28 49 159 1763 81 2 80 226 25.5 21 21 21.5 NA 12 81 0 9 7 33 0 1 0 0 0 8 7 33 0 0 0 0 0 114
11 76 107 79 28 50 155 1748 88 5 82 241 25 21.5 21 22 NA 7 88 0 6 11 33 0 1 0 0 0 5 11 33 0 0 0 0 1 107
12 79 109 80 29 52 150 1755 70 9 85 255 25 22 21 22 NA 8 70 0 4 14 34 0 0 1 0 0 4 13 34 0 0 0 0 2 110
13 70 107 79 28 52 150 1751 107 10 84 270 26 22 21 22 NA 11 107 0 4 12 36 0 0 1 0 0 4 11 36 0 0 0 0 0 128
14 70 104 78 26 51 158 1742 90 5 83 287 27 22 21 22 NA 15 90 0 3 13 35 0 0 1 0 0 3 12 35 0 0 0 0 0 105
15 74 103 77 26 50 159 1738 104 9 83 299 28 22 21 22 NA 9 104 0 1 13 36 0 0 1 0 0 1 12 36 0 0 0 0 1 123
16 81 100 74 26 49 161 1743 96 6 82 316 28 22 21 22 NA 12 96 0 2 12 35 0 0 1 0 0 2 11 35 0 0 0 0 0 125
17 81 98 72 26 49 164 1738 94 11 81 330 29 22 21 22 NA 15 94 0 2 11 36 0 0 1 0 0 2 10 36 0 0 0 0 0 114
18 77 100 73 27 48 165 1742 95 9 79 347 28.5 22 21 22 NA 10 95 0 2 12 34 0 0 1 0 0 2 11 34 0 0 0 0 3 128
19 77 100 73 27 47 160 1748 89 8 80 363 28 22 21 22.5 NA 8 89 0 3 12 32 0 0 1 0 0 3 11 32 0 0 0 0 2 119
20 76 101 75 26 48 157 1732 98 16 79 382 28 22 21 22 NA 11 98 0 5 11 32 0 0 1 0 0 5 10 32 0 0 0 0 0 115
21 89 102 75 27 50 158 1725 91 5 79 405 28.5 22 21 22 NA 8 91 0 5 12 33 0 0 1 0 0 5 11 33 0 0 0 0 0 121
