1 84 96 81 15 47 29 1215 62 13 74 23 26 18 NA 18 NA 7 62 1 6 17 23 0 0 0 0 1 6 17 23 0 0 0 0 1 134 0 0 4926 18 26 30
2 81 99 84 15 48 23 1283 60 13 74 51 27 18 NA 18 NA 7 60 1 5 18 24 0 0 0 0 1 5 18 24 0 0 0 0 1 148 0 0 4926 17 26 31
3 84 99 83 16 49 23 1328 64 7 75 73 27 18 NA 18 NA 5 64 1 5 18 25 0 0 0 0 1 5 18 25 0 0 0 0 1 133 0 0 4925 18 25 32
4 77 104 86 18 50 23 1364 67 5 77 91 27.5 18 NA 18 NA 5 67 2 5 17 26 0 0 0 0 2 5 17 26 0 0 0 0 2 128 0 0 4923 19 25 33
5 74 102 83 19 52 32 1391 89 7 77 101 28 18 NA 18 NA 13 89 2 9 17 24 0 0 0 0 2 9 17 24 0 0 0 0 1 134 0 0 4923 21 25 31
6 68 100 81 19 50 34 1418 78 9 75 106 29 18 NA 18 NA 9 78 1 7 17 25 0 0 0 0 1 7 17 25 0 0 0 0 1 125 0 0 4925 18 24 33
7 86 99 80 19 46 36 1432 86 9 72 117 28 17 NA 17 NA 12 86 1 7 15 23 0 0 0 0 1 7 15 23 0 0 0 0 1 124 0 0 4928 18 21 33
8 76 105 82 23 48 37 1475 72 7 73 128 26 17.5 NA 17.5 NA 8 72 1 6 15 26 0 0 0 0 1 6 15 26 0 0 0 0 2 138 0 0 4927 17 22 34
9 70 105 82 23 48 37 1501 78 6 72 129 25 17.5 NA 17.5 NA 4 78 1 8 13 26 0 0 0 0 1 8 13 26 0 0 0 0 1 122 0 0 4928 17 21 34
10 75 108 85 23 49 40 1516 86 7 76 129 25.5 18 NA 18 NA 9 86 0 7 14 28 0 0 0 0 0 7 14 28 0 0 0 0 0 126 0 0 4924 19 20 37
11 83 109 85 24 48 44 1545 79 7 77 142 25 18.5 NA 18.5 NA 10 79 0 6 13 29 0 0 0 0 0 6 13 29 0 0 0 0 2 131 0 0 4923 17 20 40
12 64 108 85 23 47 49 1548 98 7 74 139 25 19 NA 19 NA 13 98 0 6 11 30 0 0 0 0 0 6 11 30 0 0 0 0 1 119 0 0 4926 17 17 40
