1 82 98 84 14 45 30 1220 60 10 73 25 25 18 NA 18 NA 7 60 1 5 18 21 0 0 0 0 1 5 18 21 0 0 0 0 2 135 0 0 4927 19 26 28
2 94 101 88 13 45 28 1286 67 10 73 47 25 18 NA 18 NA 11 67 1 4 19 21 0 0 0 0 1 4 19 21 0 0 0 0 4 154 0 0 4927 19 26 28
3 83 101 87 14 46 32 1336 67 5 73 69 26 18 NA 18 NA 9 67 3 4 18 21 0 0 0 0 3 4 18 21 0 0 0 0 1 136 0 0 4927 19 26 28
4 76 101 87 14 46 37 1345 74 6 74 88 27 18 NA 18 NA 9 74 3 4 17 22 0 0 0 0 3 4 17 22 0 0 0 0 0 112 0 0 4926 19 26 29
5 77 103 89 14 46 39 1384 76 7 74 109 26 18 NA 18 NA 8 76 3 4 18 21 0 0 0 0 3 4 18 21 0 0 0 0 2 140 0 0 4926 21 25 28
6 82 99 85 14 47 37 1422 80 10 71 124 27 18 NA 18 NA 7 80 3 3 19 22 0 0 0 0 3 3 19 22 0 0 0 0 0 140 0 0 4929 18 25 28
7 93 102 88 14 50 32 1429 87 6 72 124 26 18 NA 18 NA 1 87 3 5 17 25 0 0 0 0 3 5 17 25 0 0 0 0 2 123 0 0 4928 18 23 31
8 74 105 90 15 49 37 1467 68 1 72 134 25 18 NA 18 NA 6 68 3 5 16 25 0 0 0 0 3 5 16 25 0 0 0 0 4 129 0 0 4928 17 24 31
9 74 107 89 18 49 42 1479 91 8 72 143 24 19 NA 19 NA 13 91 3 6 13 27 0 0 0 0 3 6 13 27 0 0 0 0 1 135 0 0 4928 18 21 33
10 79 104 86 18 47 37 1508 84 12 74 153 24 19 NA 19 NA 7 84 2 8 9 28 0 0 0 0 2 8 9 28 0 0 0 0 1 141 0 0 4926 21 19 34
11 82 105 88 17 45 35 1537 72 8 75 167 25 19 NA 19 NA 8 72 0 6 9 30 0 0 0 0 0 6 9 30 0 0 0 0 1 127 0 0 4925 18 19 38
12 76 104 89 15 46 37 1558 87 5 73 173 25.5 19 NA 19 NA 8 87 1 4 9 32 0 0 0 0 1 4 9 32 0 0 0 0 2 131 0 0 4927 16 17 40
13 76 105 89 16 46 27 989 58 9 75 162 26 19 NA 19 NA 5 58 1 5 8 32 0 0 0 0 1 5 8 32 0 0 0 0 1 103 7 598 4925 19 16 40
14 82 102 86 16 46 23 997 81 5 76 160 27 19.5 NA 19.5 NA 2 81 1 5 9 31 0 0 0 0 1 5 9 31 0 0 0 0 0 165 8 654 4924 21 16 39
15 73 105 89 16 46 28 1021 64 5 76 178 27 19.5 NA 19.5 NA 11 64 1 5 8 32 0 0 0 0 1 5 8 32 0 0 0 0 4 159 10 711 4924 20 16 40
16 85 104 88 16 45 25 1041 77 8 72 176 25 20 NA 20 NA 9 77 2 5 8 30 0 0 0 0 2 5 8 30 0 0 0 0 1 157 12 754 4928 18 16 38
17 84 103 88 15 45 19 1056 63 10 71 171 23 20 NA 20 NA 5 63 3 5 9 28 0 0 0 0 3 5 9 28 0 0 0 0 2 143 14 804 4929 20 16 35
18 93 102 85 17 45 20 1078 65 6 68 170 22 20 NA 20 NA 9 65 3 5 8 29 0 0 0 0 3 5 8 29 0 0 0 0 0 147 15 850 4932 18 16 34
19 83 104 88 16 45 27 1069 77 5 70 164 21 19 NA 19 NA 11 77 3 5 9 28 0 0 0 0 3 5 9 28 0 0 0 0 3 154 15 911 4930 20 16 34
20 64 110 90 20 47 29 1097 58 9 74 171 22 19 NA 19 NA 9 58 2 7 9 29 0 0 0 0 2 7 9 29 0 0 0 0 5 155 15 963 4926 24 14 36
21 76 111 90 21 47 24 1102 65 11 77 179 22 19 NA 19 NA 6 65 3 7 9 28 0 0 0 0 3 7 9 28 0 0 0 0 1 147 15 1021 4923 27 14 36
22 85 110 90 20 48 33 1090 64 4 75 186 21 19 NA 19 NA 12 64 2 7 11 28 0 0 0 0 2 7 11 28 0 0 0 0 2 134 16 1081 4925 22 16 37
23 80 114 94 20 53 32 1103 63 11 77 186 21 19 NA 19 NA 7 63 2 9 8 34 0 0 0 0 2 9 8 34 0 0 0 0 2 138 17 1126 4923 23 13 41
24 82 114 93 21 53 36 1103 66 8 77 190 22 19 NA 19 NA 12 66 3 9 7 34 0 0 0 0 3 9 7 34 0 0 0 0 2 138 17 1181 4923 25 12 40
25 57 115 94 21 53 34 1116 70 6 77 189 22 19 NA 19 NA 7 70 4 7 9 33 0 0 0 0 4 7 9 33 0 0 0 0 2 138 19 1225 4923 24 14 39
26 79 113 93 20 54 37 1093 82 7 76 181 21 19 NA 19 NA 10 82 6 5 11 32 0 0 0 0 6 5 11 32 0 0 0 0 1 152 19 1295 4924 21 17 38
27 59 111 92 19 52 42 1060 77 8 79 178 22 19 NA 19 NA 13 77 2 9 10 31 0 0 0 0 2 9 10 31 0 0 0 0 1 128 19 1365 4921 25 16 38
28 85 113 94 19 52 39 1058 73 7 79 168 21 19 NA 19 NA 5 73 1 10 9 32 0 0 0 0 1 10 9 32 0 0 0 0 3 150 20 1427 4921 26 14 39
29 88 115 93 22 52 36 1039 64 9 80 171 22 19 NA 19 NA 6 64 1 10 9 32 0 0 0 0 1 10 9 32 0 0 0 0 0 124 21 1482 4920 24 17 39
30 83 116 95 21 53 29 1018 66 9 81 164 22.5 19 NA 19 NA 4 66 1 11 8 33 0 0 0 0 1 11 8 33 0 0 0 0 1 131 23 1545 4919 25 16 40
31 94 115 94 21 50 34 1044 72 3 80 163 22 19 NA 19 NA 8 72 1 10 9 30 0 0 0 0 1 10 9 30 0 0 0 0 1 173 24 1598 4920 26 17 37
32 81 120 95 25 52 33 1064 60 8 84 168 23 19 NA 19 NA 7 60 1 9 12 30 0 0 0 0 1 9 12 30 0 0 0 0 2 153 25 1652 4916 27 20 37
33 68 117 93 24 51 33 1074 61 9 82 162 23 19 NA 19 NA 9 61 1 9 13 28 0 0 0 0 1 9 13 28 0 0 0 0 1 148 26 1715 4918 24 22 36
34 64 115 91 24 52 40 1078 77 9 80 161 22 20 NA 20 NA 13 77 1 9 12 30 0 0 0 0 1 9 12 30 0 0 0 0 2 136 26 1758 4920 24 20 36
35 88 112 89 23 52 35 1066 71 7 81 160 22.5 19.5 NA 19.5 NA 7 71 2 10 12 28 0 0 0 0 2 10 12 28 0 0 0 0 1 127 29 1816 4919 27 20 34
36 69 112 89 23 54 35 1088 55 10 82 160 22 19 NA 19 NA 9 55 2 11 15 26 0 0 0 0 2 11 15 26 0 0 0 0 1 154 29 1874 4918 28 22 32
37 85 112 89 23 54 29 1094 73 9 84 161 22.5 19 NA 19 NA 4 73 2 11 15 26 0 0 0 0 2 11 15 26 0 0 0 0 1 154 31 1926 4916 30 22 32
38 73 109 85 24 53 28 1091 55 7 81 163 23 19 NA 19 NA 5 55 1 11 15 26 0 0 0 0 1 11 15 26 0 0 0 0 1 131 31 1991 4919 29 19 33
39 85 106 84 22 51 24 1117 68 8 78 155 22.5 19 NA 19 NA 5 68 0 10 18 23 0 0 0 0 0 10 18 23 0 0 0 0 3 161 35 2037 4922 27 21 30
40 80 107 85 22 51 30 1097 64 4 81 161 23 19 NA 19 NA 10 64 0 10 19 22 0 0 0 0 0 10 19 22 0 0 0 0 1 134 36 2104 4919 29 23 29
41 75 105 83 22 50 37 1102 72 5 83 164 24 19 NA 19 NA 10 72 0 9 19 22 0 0 0 0 0 9 19 22 0 0 0 0 0 144 36 2151 4917 30 23 30
42 69 106 84 22 51 43 1104 68 8 85 159 23.5 19 NA 19 NA 14 68 0 11 19 21 0 0 0 0 0 11 19 21 0 0 0 0 2 138 38 2207 4915 32 24 29
